Time | RAM Used/Total | VRAM Used/Total
02:43:06 | 163Gi/503Gi | 10286,MiB/12288MiB
02:43:07 | 159Gi/503Gi | 10286,MiB/12288MiB
02:43:08 | 160Gi/503Gi | 10286,MiB/12288MiB
02:43:09 | 163Gi/503Gi | 10286,MiB/12288MiB
02:43:10 | 165Gi/503Gi | 10286,MiB/12288MiB
02:43:11 | 166Gi/503Gi | 10286,MiB/12288MiB
02:43:12 | 164Gi/503Gi | 10286,MiB/12288MiB
02:43:13 | 166Gi/503Gi | 10286,MiB/12288MiB
02:43:14 | 161Gi/503Gi | 10286,MiB/12288MiB
02:43:15 | 162Gi/503Gi | 10286,MiB/12288MiB
02:43:17 | 164Gi/503Gi | 10286,MiB/12288MiB
02:43:18 | 166Gi/503Gi | 10286,MiB/12288MiB
02:43:19 | 164Gi/503Gi | 10286,MiB/12288MiB
02:43:20 | 166Gi/503Gi | 10286,MiB/12288MiB
02:43:21 | 165Gi/503Gi | 10286,MiB/12288MiB
02:43:22 | 150Gi/503Gi | 10286,MiB/12288MiB
02:43:23 | 150Gi/503Gi | 10286,MiB/12288MiB
02:43:24 | 150Gi/503Gi | 10286,MiB/12288MiB
02:43:25 | 151Gi/503Gi | 10286,MiB/12288MiB
02:43:26 | 147Gi/503Gi | 10286,MiB/12288MiB
02:43:27 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:28 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:29 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:30 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:31 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:32 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:33 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:34 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:35 | 135Gi/503Gi | 10286,MiB/12288MiB
02:43:37 | 135Gi/503Gi | 10286,MiB/12288MiB
02:43:38 | 135Gi/503Gi | 10286,MiB/12288MiB
02:43:39 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:40 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:41 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:42 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:43 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:44 | 134Gi/503Gi | 10286,MiB/12288MiB
02:43:45 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:46 | 135Gi/503Gi | 10286,MiB/12288MiB
02:43:47 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:48 | 135Gi/503Gi | 10286,MiB/12288MiB
02:43:49 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:50 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:51 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:52 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:53 | 136Gi/503Gi | 10286,MiB/12288MiB
02:43:54 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:55 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:57 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:58 | 137Gi/503Gi | 10286,MiB/12288MiB
02:43:59 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:00 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:01 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:02 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:03 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:04 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:05 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:06 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:07 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:08 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:09 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:10 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:11 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:12 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:13 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:14 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:15 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:16 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:18 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:19 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:20 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:21 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:22 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:23 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:24 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:25 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:26 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:27 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:28 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:29 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:30 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:31 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:32 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:33 | 136Gi/503Gi | 10286,MiB/12288MiB
02:44:34 | 137Gi/503Gi | 10286,MiB/12288MiB
02:44:35 | 136Gi/503Gi | 10286,MiB/12288MiB
02:44:36 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:37 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:39 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:40 | 138Gi/503Gi | 10286,MiB/12288MiB
02:44:41 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:42 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:43 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:44 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:45 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:46 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:47 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:48 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:49 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:50 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:51 | 139Gi/503Gi | 10286,MiB/12288MiB
02:44:52 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:53 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:54 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:55 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:56 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:57 | 140Gi/503Gi | 10286,MiB/12288MiB
02:44:59 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:00 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:01 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:02 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:03 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:04 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:05 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:06 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:07 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:08 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:09 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:10 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:11 | 138Gi/503Gi | 10286,MiB/12288MiB
02:45:12 | 139Gi/503Gi | 10286,MiB/12288MiB
02:45:13 | 139Gi/503Gi | 10286,MiB/12288MiB
02:45:14 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:15 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:16 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:17 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:18 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:20 | 139Gi/503Gi | 10286,MiB/12288MiB
02:45:21 | 139Gi/503Gi | 10286,MiB/12288MiB
02:45:22 | 139Gi/503Gi | 10286,MiB/12288MiB
02:45:23 | 138Gi/503Gi | 10286,MiB/12288MiB
02:45:24 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:25 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:26 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:27 | 140Gi/503Gi | 10286,MiB/12288MiB
02:45:28 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:29 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:30 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:31 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:32 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:33 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:34 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:35 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:36 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:38 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:39 | 141Gi/503Gi | 10286,MiB/12288MiB
02:45:40 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:41 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:42 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:43 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:44 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:45 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:46 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:47 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:48 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:49 | 142Gi/503Gi | 10286,MiB/12288MiB
02:45:50 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:51 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:52 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:53 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:54 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:55 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:56 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:58 | 143Gi/503Gi | 10286,MiB/12288MiB
02:45:59 | 140Gi/503Gi | 10286,MiB/12288MiB
02:46:00 | 141Gi/503Gi | 10286,MiB/12288MiB
02:46:01 | 141Gi/503Gi | 10286,MiB/12288MiB
02:46:02 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:03 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:04 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:05 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:06 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:07 | 141Gi/503Gi | 10286,MiB/12288MiB
02:46:08 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:09 | 140Gi/503Gi | 10286,MiB/12288MiB
02:46:10 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:11 | 141Gi/503Gi | 10286,MiB/12288MiB
02:46:12 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:13 | 142Gi/503Gi | 10286,MiB/12288MiB
02:46:14 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:15 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:16 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:18 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:19 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:20 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:21 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:22 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:23 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:24 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:25 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:26 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:27 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:28 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:29 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:30 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:31 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:32 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:33 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:34 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:35 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:36 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:37 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:39 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:40 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:41 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:42 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:43 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:44 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:45 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:46 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:47 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:48 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:49 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:50 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:51 | 145Gi/503Gi | 10286,MiB/12288MiB
02:46:52 | 146Gi/503Gi | 10286,MiB/12288MiB
02:46:53 | 146Gi/503Gi | 10286,MiB/12288MiB
02:46:54 | 143Gi/503Gi | 10286,MiB/12288MiB
02:46:55 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:56 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:57 | 144Gi/503Gi | 10286,MiB/12288MiB
02:46:59 | 144Gi/503Gi | 10286,MiB/12288MiB
02:47:00 | 144Gi/503Gi | 10286,MiB/12288MiB
02:47:01 | 144Gi/503Gi | 10286,MiB/12288MiB
02:47:02 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:03 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:04 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:05 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:06 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:07 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:08 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:09 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:10 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:11 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:12 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:13 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:14 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:15 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:16 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:18 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:19 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:20 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:21 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:22 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:23 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:24 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:25 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:26 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:27 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:28 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:29 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:30 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:31 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:32 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:33 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:34 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:35 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:36 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:38 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:39 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:40 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:41 | 148Gi/503Gi | 10286,MiB/12288MiB
02:47:42 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:43 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:44 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:45 | 146Gi/503Gi | 10286,MiB/12288MiB
02:47:46 | 145Gi/503Gi | 10286,MiB/12288MiB
02:47:47 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:48 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:49 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:50 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:51 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:52 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:53 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:54 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:55 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:56 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:57 | 147Gi/503Gi | 10286,MiB/12288MiB
02:47:59 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:00 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:01 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:02 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:03 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:04 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:05 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:06 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:07 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:08 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:09 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:10 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:11 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:12 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:13 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:14 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:15 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:16 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:18 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:19 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:20 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:21 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:22 | 147Gi/503Gi | 10286,MiB/12288MiB
02:48:23 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:24 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:25 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:26 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:27 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:28 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:29 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:30 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:31 | 147Gi/503Gi | 10286,MiB/12288MiB
02:48:32 | 148Gi/503Gi | 10286,MiB/12288MiB
02:48:33 | 147Gi/503Gi | 10286,MiB/12288MiB
02:48:34 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:35 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:36 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:38 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:39 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:40 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:41 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:42 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:43 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:44 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:45 | 149Gi/503Gi | 10286,MiB/12288MiB
02:48:46 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:47 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:48 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:49 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:50 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:51 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:52 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:53 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:54 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:55 | 150Gi/503Gi | 10286,MiB/12288MiB
02:48:56 | 151Gi/503Gi | 10286,MiB/12288MiB
02:48:58 | 151Gi/503Gi | 10286,MiB/12288MiB
02:48:59 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:00 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:01 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:02 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:03 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:04 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:05 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:06 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:07 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:08 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:09 | 149Gi/503Gi | 10286,MiB/12288MiB
02:49:10 | 149Gi/503Gi | 10286,MiB/12288MiB
02:49:11 | 150Gi/503Gi | 10286,MiB/12288MiB
02:49:12 | 150Gi/503Gi | 10286,MiB/12288MiB
02:49:13 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:14 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:15 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:16 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:18 | 150Gi/503Gi | 10286,MiB/12288MiB
02:49:19 | 149Gi/503Gi | 10286,MiB/12288MiB
02:49:20 | 149Gi/503Gi | 10286,MiB/12288MiB
02:49:21 | 149Gi/503Gi | 10286,MiB/12288MiB
02:49:22 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:23 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:24 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:25 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:26 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:27 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:28 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:29 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:30 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:31 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:32 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:33 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:34 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:35 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:36 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:38 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:39 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:40 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:41 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:42 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:43 | 152Gi/503Gi | 10286,MiB/12288MiB
02:49:44 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:45 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:46 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:47 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:48 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:49 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:50 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:51 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:52 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:53 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:54 | 153Gi/503Gi | 10286,MiB/12288MiB
02:49:55 | 154Gi/503Gi | 10286,MiB/12288MiB
02:49:56 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:57 | 151Gi/503Gi | 10286,MiB/12288MiB
02:49:59 | 152Gi/503Gi | 10286,MiB/12288MiB
02:50:00 | 152Gi/503Gi | 10286,MiB/12288MiB
02:50:01 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:02 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:03 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:04 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:05 | 152Gi/503Gi | 10286,MiB/12288MiB
02:50:06 | 151Gi/503Gi | 10286,MiB/12288MiB
02:50:07 | 152Gi/503Gi | 10286,MiB/12288MiB
02:50:08 | 151Gi/503Gi | 10286,MiB/12288MiB
02:50:09 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:10 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:11 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:12 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:13 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:14 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:15 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:16 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:17 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:18 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:20 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:21 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:22 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:23 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:24 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:25 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:26 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:27 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:28 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:29 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:30 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:31 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:32 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:33 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:34 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:35 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:36 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:37 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:39 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:40 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:41 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:42 | 156Gi/503Gi | 10286,MiB/12288MiB
02:50:43 | 156Gi/503Gi | 10286,MiB/12288MiB
02:50:44 | 153Gi/503Gi | 10286,MiB/12288MiB
