Time | RAM Used/Total | VRAM Used/Total
19:25:11 | 64Gi/503Gi | 7830,MiB/MiB
19:25:12 | 64Gi/503Gi | 7830,MiB/MiB
19:25:13 | 64Gi/503Gi | 7830,MiB/MiB
19:25:14 | 64Gi/503Gi | 7830,MiB/MiB
19:25:15 | 64Gi/503Gi | 7830,MiB/MiB
19:25:16 | 64Gi/503Gi | 7830,MiB/MiB
19:25:17 | 64Gi/503Gi | 7830,MiB/MiB
19:25:18 | 64Gi/503Gi | 7830,MiB/MiB
19:25:19 | 64Gi/503Gi | 7830,MiB/MiB
19:25:20 | 64Gi/503Gi | 7830,MiB/MiB
19:25:21 | 64Gi/503Gi | 7830,MiB/MiB
19:25:22 | 64Gi/503Gi | 7830,MiB/MiB
19:25:23 | 64Gi/503Gi | 7830,MiB/MiB
19:25:25 | 64Gi/503Gi | 7830,MiB/MiB
19:25:26 | 64Gi/503Gi | 7830,MiB/MiB
19:25:27 | 64Gi/503Gi | 7830,MiB/MiB
19:25:28 | 64Gi/503Gi | 7830,MiB/MiB
19:25:29 | 64Gi/503Gi | 7830,MiB/MiB
19:25:30 | 64Gi/503Gi | 7830,MiB/MiB
19:25:31 | 64Gi/503Gi | 7830,MiB/MiB
19:25:32 | 64Gi/503Gi | 7830,MiB/MiB
19:25:33 | 64Gi/503Gi | 7830,MiB/MiB
19:25:34 | 64Gi/503Gi | 7830,MiB/MiB
19:25:35 | 64Gi/503Gi | 7830,MiB/MiB
19:25:36 | 64Gi/503Gi | 7830,MiB/MiB
19:25:37 | 64Gi/503Gi | 7830,MiB/MiB
19:25:38 | 64Gi/503Gi | 7830,MiB/MiB
19:25:39 | 64Gi/503Gi | 7830,MiB/MiB
19:25:40 | 64Gi/503Gi | 7830,MiB/MiB
19:25:41 | 64Gi/503Gi | 7830,MiB/MiB
19:25:42 | 64Gi/503Gi | 7830,MiB/MiB
19:25:44 | 64Gi/503Gi | 7830,MiB/MiB
19:25:45 | 64Gi/503Gi | 7830,MiB/MiB
19:25:46 | 64Gi/503Gi | 7830,MiB/MiB
19:25:47 | 64Gi/503Gi | 7830,MiB/MiB
19:25:48 | 64Gi/503Gi | 7830,MiB/MiB
19:25:49 | 64Gi/503Gi | 7830,MiB/MiB
19:25:50 | 64Gi/503Gi | 7830,MiB/MiB
19:25:51 | 64Gi/503Gi | 7830,MiB/MiB
19:25:52 | 64Gi/503Gi | 7830,MiB/MiB
19:25:53 | 64Gi/503Gi | 7830,MiB/MiB
19:25:54 | 64Gi/503Gi | 7830,MiB/MiB
19:25:55 | 64Gi/503Gi | 7830,MiB/MiB
19:25:56 | 64Gi/503Gi | 7830,MiB/MiB
19:25:57 | 64Gi/503Gi | 7830,MiB/MiB
19:25:58 | 64Gi/503Gi | 7830,MiB/MiB
19:25:59 | 64Gi/503Gi | 7830,MiB/MiB
19:26:00 | 64Gi/503Gi | 7830,MiB/MiB
19:26:01 | 64Gi/503Gi | 7830,MiB/MiB
19:26:02 | 64Gi/503Gi | 7830,MiB/MiB
19:26:04 | 64Gi/503Gi | 7830,MiB/MiB
19:26:05 | 64Gi/503Gi | 7830,MiB/MiB
19:26:06 | 64Gi/503Gi | 7830,MiB/MiB
19:26:07 | 64Gi/503Gi | 7830,MiB/MiB
19:26:08 | 64Gi/503Gi | 7830,MiB/MiB
19:26:09 | 64Gi/503Gi | 7830,MiB/MiB
19:26:10 | 64Gi/503Gi | 7830,MiB/MiB
19:26:11 | 64Gi/503Gi | 7830,MiB/MiB
19:26:12 | 64Gi/503Gi | 7830,MiB/MiB
19:26:13 | 64Gi/503Gi | 7830,MiB/MiB
19:26:14 | 64Gi/503Gi | 7830,MiB/MiB
19:26:15 | 64Gi/503Gi | 7830,MiB/MiB
19:26:16 | 64Gi/503Gi | 7830,MiB/MiB
19:26:17 | 64Gi/503Gi | 7830,MiB/MiB
19:26:18 | 64Gi/503Gi | 7830,MiB/MiB
19:26:19 | 64Gi/503Gi | 7830,MiB/MiB
19:26:20 | 64Gi/503Gi | 7830,MiB/MiB
19:26:21 | 64Gi/503Gi | 7830,MiB/MiB
19:26:23 | 64Gi/503Gi | 7830,MiB/MiB
19:26:24 | 64Gi/503Gi | 7830,MiB/MiB
19:26:25 | 64Gi/503Gi | 7830,MiB/MiB
19:26:26 | 64Gi/503Gi | 7830,MiB/MiB
19:26:27 | 64Gi/503Gi | 7830,MiB/MiB
19:26:28 | 64Gi/503Gi | 7830,MiB/MiB
19:26:29 | 64Gi/503Gi | 7830,MiB/MiB
19:26:30 | 64Gi/503Gi | 7830,MiB/MiB
19:26:31 | 64Gi/503Gi | 7830,MiB/MiB
19:26:32 | 64Gi/503Gi | 7830,MiB/MiB
19:26:33 | 64Gi/503Gi | 7830,MiB/MiB
19:26:34 | 64Gi/503Gi | 7830,MiB/MiB
19:26:35 | 64Gi/503Gi | 7830,MiB/MiB
19:26:36 | 64Gi/503Gi | 7830,MiB/MiB
19:26:37 | 64Gi/503Gi | 7830,MiB/MiB
19:26:38 | 64Gi/503Gi | 7830,MiB/MiB
19:26:39 | 64Gi/503Gi | 7830,MiB/MiB
19:26:40 | 64Gi/503Gi | 7830,MiB/MiB
19:26:41 | 64Gi/503Gi | 7830,MiB/MiB
19:26:43 | 64Gi/503Gi | 7830,MiB/MiB
19:26:44 | 64Gi/503Gi | 7830,MiB/MiB
19:26:45 | 64Gi/503Gi | 7830,MiB/MiB
19:26:46 | 64Gi/503Gi | 7830,MiB/MiB
19:26:47 | 64Gi/503Gi | 7830,MiB/MiB
19:26:48 | 64Gi/503Gi | 7830,MiB/MiB
19:26:49 | 64Gi/503Gi | 7830,MiB/MiB
19:26:50 | 64Gi/503Gi | 7830,MiB/MiB
19:26:51 | 64Gi/503Gi | 7830,MiB/MiB
19:26:52 | 64Gi/503Gi | 7830,MiB/MiB
19:26:53 | 64Gi/503Gi | 7830,MiB/MiB
19:26:54 | 64Gi/503Gi | 7830,MiB/MiB
19:26:55 | 64Gi/503Gi | 7830,MiB/MiB
19:26:56 | 64Gi/503Gi | 7830,MiB/MiB
19:26:57 | 64Gi/503Gi | 7830,MiB/MiB
19:26:58 | 64Gi/503Gi | 7830,MiB/MiB
19:26:59 | 64Gi/503Gi | 7830,MiB/MiB
19:27:00 | 64Gi/503Gi | 7830,MiB/MiB
19:27:01 | 64Gi/503Gi | 7830,MiB/MiB
19:27:02 | 64Gi/503Gi | 7830,MiB/MiB
19:27:04 | 64Gi/503Gi | 7830,MiB/MiB
19:27:05 | 64Gi/503Gi | 7830,MiB/MiB
19:27:06 | 64Gi/503Gi | 7830,MiB/MiB
19:27:07 | 64Gi/503Gi | 7830,MiB/MiB
19:27:08 | 64Gi/503Gi | 7830,MiB/MiB
19:27:09 | 64Gi/503Gi | 7830,MiB/MiB
19:27:10 | 64Gi/503Gi | 7830,MiB/MiB
19:27:11 | 64Gi/503Gi | 7830,MiB/MiB
19:27:12 | 64Gi/503Gi | 7830,MiB/MiB
19:27:13 | 64Gi/503Gi | 7830,MiB/MiB
19:27:14 | 65Gi/503Gi | 7830,MiB/MiB
19:27:15 | 66Gi/503Gi | 7830,MiB/MiB
19:27:16 | 67Gi/503Gi | 7830,MiB/MiB
19:27:17 | 68Gi/503Gi | 7830,MiB/MiB
19:27:18 | 69Gi/503Gi | 7830,MiB/MiB
19:27:19 | 71Gi/503Gi | 7830,MiB/MiB
19:27:20 | 72Gi/503Gi | 7830,MiB/MiB
19:27:21 | 73Gi/503Gi | 7830,MiB/MiB
19:27:23 | 72Gi/503Gi | 7830,MiB/MiB
19:27:24 | 72Gi/503Gi | 7830,MiB/MiB
19:27:25 | 72Gi/503Gi | 7830,MiB/MiB
19:27:26 | 72Gi/503Gi | 7830,MiB/MiB
19:27:27 | 72Gi/503Gi | 7830,MiB/MiB
19:27:28 | 72Gi/503Gi | 7830,MiB/MiB
19:27:29 | 72Gi/503Gi | 7830,MiB/MiB
19:27:30 | 72Gi/503Gi | 7830,MiB/MiB
19:27:31 | 72Gi/503Gi | 7830,MiB/MiB
19:27:32 | 72Gi/503Gi | 7830,MiB/MiB
19:27:33 | 72Gi/503Gi | 7830,MiB/MiB
19:27:34 | 72Gi/503Gi | 7830,MiB/MiB
19:27:35 | 72Gi/503Gi | 7830,MiB/MiB
19:27:36 | 72Gi/503Gi | 7830,MiB/MiB
19:27:37 | 72Gi/503Gi | 7830,MiB/MiB
19:27:38 | 72Gi/503Gi | 7830,MiB/MiB
19:27:39 | 72Gi/503Gi | 7830,MiB/MiB
19:27:40 | 72Gi/503Gi | 7830,MiB/MiB
19:27:41 | 72Gi/503Gi | 7830,MiB/MiB
19:27:43 | 72Gi/503Gi | 7830,MiB/MiB
19:27:44 | 72Gi/503Gi | 7830,MiB/MiB
19:27:45 | 72Gi/503Gi | 7830,MiB/MiB
19:27:46 | 72Gi/503Gi | 7830,MiB/MiB
19:27:47 | 72Gi/503Gi | 7830,MiB/MiB
19:27:48 | 72Gi/503Gi | 7830,MiB/MiB
19:27:49 | 72Gi/503Gi | 7830,MiB/MiB
19:27:50 | 72Gi/503Gi | 7830,MiB/MiB
19:27:51 | 72Gi/503Gi | 7830,MiB/MiB
19:27:52 | 72Gi/503Gi | 7830,MiB/MiB
19:27:53 | 72Gi/503Gi | 7830,MiB/MiB
19:27:54 | 72Gi/503Gi | 7830,MiB/MiB
19:27:55 | 72Gi/503Gi | 7830,MiB/MiB
19:27:56 | 72Gi/503Gi | 7830,MiB/MiB
19:27:57 | 72Gi/503Gi | 7830,MiB/MiB
19:27:58 | 72Gi/503Gi | 7830,MiB/MiB
19:27:59 | 72Gi/503Gi | 7830,MiB/MiB
19:28:00 | 72Gi/503Gi | 7830,MiB/MiB
19:28:01 | 72Gi/503Gi | 7830,MiB/MiB
19:28:03 | 72Gi/503Gi | 7830,MiB/MiB
19:28:04 | 72Gi/503Gi | 7830,MiB/MiB
19:28:05 | 72Gi/503Gi | 7830,MiB/MiB
19:28:06 | 72Gi/503Gi | 7830,MiB/MiB
19:28:07 | 72Gi/503Gi | 7830,MiB/MiB
19:28:08 | 72Gi/503Gi | 7830,MiB/MiB
19:28:09 | 72Gi/503Gi | 7830,MiB/MiB
19:28:10 | 72Gi/503Gi | 7830,MiB/MiB
19:28:11 | 72Gi/503Gi | 7830,MiB/MiB
19:28:12 | 72Gi/503Gi | 7830,MiB/MiB
19:28:13 | 72Gi/503Gi | 7830,MiB/MiB
19:28:14 | 72Gi/503Gi | 7830,MiB/MiB
19:28:15 | 72Gi/503Gi | 7830,MiB/MiB
19:28:16 | 72Gi/503Gi | 7830,MiB/MiB
19:28:17 | 72Gi/503Gi | 7830,MiB/MiB
19:28:18 | 72Gi/503Gi | 7830,MiB/MiB
19:28:19 | 72Gi/503Gi | 7830,MiB/MiB
19:28:20 | 72Gi/503Gi | 7830,MiB/MiB
19:28:22 | 72Gi/503Gi | 7830,MiB/MiB
19:28:23 | 72Gi/503Gi | 7830,MiB/MiB
19:28:24 | 72Gi/503Gi | 7830,MiB/MiB
19:28:25 | 72Gi/503Gi | 7830,MiB/MiB
19:28:26 | 72Gi/503Gi | 7830,MiB/MiB
19:28:27 | 72Gi/503Gi | 7830,MiB/MiB
19:28:28 | 72Gi/503Gi | 7830,MiB/MiB
19:28:29 | 72Gi/503Gi | 7830,MiB/MiB
19:28:30 | 72Gi/503Gi | 7830,MiB/MiB
19:28:31 | 72Gi/503Gi | 7830,MiB/MiB
19:28:32 | 72Gi/503Gi | 7830,MiB/MiB
19:28:33 | 72Gi/503Gi | 7830,MiB/MiB
19:28:34 | 72Gi/503Gi | 7830,MiB/MiB
19:28:35 | 72Gi/503Gi | 7830,MiB/MiB
19:28:36 | 72Gi/503Gi | 7830,MiB/MiB
19:28:37 | 72Gi/503Gi | 7830,MiB/MiB
19:28:38 | 72Gi/503Gi | 7830,MiB/MiB
19:28:39 | 72Gi/503Gi | 7830,MiB/MiB
19:28:40 | 72Gi/503Gi | 7830,MiB/MiB
19:28:41 | 72Gi/503Gi | 7830,MiB/MiB
19:28:43 | 72Gi/503Gi | 7830,MiB/MiB
19:28:44 | 72Gi/503Gi | 7830,MiB/MiB
19:28:45 | 72Gi/503Gi | 7830,MiB/MiB
19:28:46 | 72Gi/503Gi | 7830,MiB/MiB
19:28:47 | 72Gi/503Gi | 7830,MiB/MiB
19:28:48 | 72Gi/503Gi | 7830,MiB/MiB
19:28:49 | 72Gi/503Gi | 7830,MiB/MiB
19:28:50 | 72Gi/503Gi | 7830,MiB/MiB
19:28:51 | 72Gi/503Gi | 7830,MiB/MiB
19:28:52 | 72Gi/503Gi | 7830,MiB/MiB
19:28:53 | 72Gi/503Gi | 7830,MiB/MiB
19:28:54 | 72Gi/503Gi | 7830,MiB/MiB
19:28:55 | 72Gi/503Gi | 7830,MiB/MiB
19:28:56 | 72Gi/503Gi | 7830,MiB/MiB
19:28:57 | 72Gi/503Gi | 7830,MiB/MiB
19:28:58 | 72Gi/503Gi | 7830,MiB/MiB
19:28:59 | 72Gi/503Gi | 7830,MiB/MiB
19:29:00 | 72Gi/503Gi | 7830,MiB/MiB
19:29:01 | 72Gi/503Gi | 7830,MiB/MiB
19:29:03 | 72Gi/503Gi | 7830,MiB/MiB
19:29:04 | 72Gi/503Gi | 7830,MiB/MiB
19:29:05 | 72Gi/503Gi | 7830,MiB/MiB
19:29:06 | 72Gi/503Gi | 7830,MiB/MiB
19:29:07 | 72Gi/503Gi | 7830,MiB/MiB
19:29:08 | 72Gi/503Gi | 7830,MiB/MiB
19:29:09 | 72Gi/503Gi | 7830,MiB/MiB
19:29:10 | 72Gi/503Gi | 7830,MiB/MiB
19:29:11 | 72Gi/503Gi | 7830,MiB/MiB
19:29:12 | 72Gi/503Gi | 7830,MiB/MiB
19:29:13 | 72Gi/503Gi | 7830,MiB/MiB
19:29:14 | 72Gi/503Gi | 7830,MiB/MiB
19:29:15 | 72Gi/503Gi | 7830,MiB/MiB
19:29:16 | 72Gi/503Gi | 7830,MiB/MiB
19:29:17 | 72Gi/503Gi | 7830,MiB/MiB
19:29:18 | 72Gi/503Gi | 7830,MiB/MiB
19:29:19 | 72Gi/503Gi | 7830,MiB/MiB
19:29:20 | 72Gi/503Gi | 7830,MiB/MiB
19:29:21 | 72Gi/503Gi | 7830,MiB/MiB
19:29:23 | 72Gi/503Gi | 7830,MiB/MiB
19:29:24 | 72Gi/503Gi | 7830,MiB/MiB
19:29:25 | 72Gi/503Gi | 7830,MiB/MiB
19:29:26 | 72Gi/503Gi | 7830,MiB/MiB
19:29:27 | 72Gi/503Gi | 7830,MiB/MiB
19:29:28 | 72Gi/503Gi | 7830,MiB/MiB
19:29:29 | 72Gi/503Gi | 7830,MiB/MiB
19:29:30 | 72Gi/503Gi | 7830,MiB/MiB
19:29:31 | 72Gi/503Gi | 7830,MiB/MiB
19:29:32 | 72Gi/503Gi | 7830,MiB/MiB
19:29:33 | 72Gi/503Gi | 7830,MiB/MiB
19:29:34 | 73Gi/503Gi | 7830,MiB/MiB
19:29:35 | 73Gi/503Gi | 7830,MiB/MiB
19:29:36 | 73Gi/503Gi | 7830,MiB/MiB
19:29:37 | 73Gi/503Gi | 7830,MiB/MiB
19:29:38 | 73Gi/503Gi | 7830,MiB/MiB
19:29:39 | 73Gi/503Gi | 7830,MiB/MiB
19:29:40 | 72Gi/503Gi | 7830,MiB/MiB
19:29:41 | 73Gi/503Gi | 7830,MiB/MiB
19:29:43 | 73Gi/503Gi | 7830,MiB/MiB
19:29:44 | 73Gi/503Gi | 7830,MiB/MiB
19:29:45 | 73Gi/503Gi | 7830,MiB/MiB
19:29:46 | 73Gi/503Gi | 7830,MiB/MiB
19:29:47 | 73Gi/503Gi | 7830,MiB/MiB
19:29:48 | 73Gi/503Gi | 7830,MiB/MiB
19:29:49 | 73Gi/503Gi | 7830,MiB/MiB
19:29:50 | 73Gi/503Gi | 7830,MiB/MiB
19:29:51 | 73Gi/503Gi | 7830,MiB/MiB
19:29:52 | 73Gi/503Gi | 7830,MiB/MiB
19:29:53 | 73Gi/503Gi | 7830,MiB/MiB
19:29:54 | 73Gi/503Gi | 7830,MiB/MiB
19:29:55 | 73Gi/503Gi | 7830,MiB/MiB
19:29:56 | 73Gi/503Gi | 7830,MiB/MiB
19:29:57 | 73Gi/503Gi | 7830,MiB/MiB
19:29:58 | 73Gi/503Gi | 7830,MiB/MiB
19:29:59 | 73Gi/503Gi | 7830,MiB/MiB
19:30:00 | 73Gi/503Gi | 7830,MiB/MiB
19:30:01 | 73Gi/503Gi | 7830,MiB/MiB
19:30:03 | 73Gi/503Gi | 7830,MiB/MiB
19:30:04 | 73Gi/503Gi | 7830,MiB/MiB
19:30:05 | 73Gi/503Gi | 7830,MiB/MiB
19:30:06 | 73Gi/503Gi | 7830,MiB/MiB
19:30:07 | 73Gi/503Gi | 7830,MiB/MiB
19:30:08 | 73Gi/503Gi | 7830,MiB/MiB
19:30:09 | 73Gi/503Gi | 7830,MiB/MiB
19:30:10 | 73Gi/503Gi | 7830,MiB/MiB
19:30:11 | 73Gi/503Gi | 7830,MiB/MiB
19:30:12 | 73Gi/503Gi | 7830,MiB/MiB
19:30:13 | 73Gi/503Gi | 7830,MiB/MiB
19:30:14 | 73Gi/503Gi | 7830,MiB/MiB
19:30:15 | 73Gi/503Gi | 7830,MiB/MiB
19:30:16 | 73Gi/503Gi | 7830,MiB/MiB
19:30:17 | 73Gi/503Gi | 7830,MiB/MiB
19:30:18 | 73Gi/503Gi | 7830,MiB/MiB
19:30:19 | 73Gi/503Gi | 7830,MiB/MiB
19:30:20 | 73Gi/503Gi | 7830,MiB/MiB
19:30:21 | 73Gi/503Gi | 7830,MiB/MiB
19:30:23 | 73Gi/503Gi | 7830,MiB/MiB
19:30:24 | 73Gi/503Gi | 7830,MiB/MiB
19:30:25 | 73Gi/503Gi | 7830,MiB/MiB
19:30:26 | 73Gi/503Gi | 7830,MiB/MiB
19:30:27 | 73Gi/503Gi | 7830,MiB/MiB
19:30:28 | 73Gi/503Gi | 7830,MiB/MiB
19:30:29 | 73Gi/503Gi | 7830,MiB/MiB
19:30:30 | 73Gi/503Gi | 7830,MiB/MiB
19:30:31 | 73Gi/503Gi | 7830,MiB/MiB
19:30:32 | 73Gi/503Gi | 7830,MiB/MiB
19:30:33 | 73Gi/503Gi | 7830,MiB/MiB
19:30:34 | 73Gi/503Gi | 7830,MiB/MiB
19:30:35 | 73Gi/503Gi | 7830,MiB/MiB
19:30:36 | 73Gi/503Gi | 7830,MiB/MiB
19:30:37 | 73Gi/503Gi | 7830,MiB/MiB
19:30:38 | 73Gi/503Gi | 7830,MiB/MiB
19:30:39 | 73Gi/503Gi | 7830,MiB/MiB
19:30:40 | 73Gi/503Gi | 7830,MiB/MiB
19:30:42 | 73Gi/503Gi | 7830,MiB/MiB
19:30:43 | 73Gi/503Gi | 7830,MiB/MiB
19:30:44 | 73Gi/503Gi | 7830,MiB/MiB
19:30:45 | 73Gi/503Gi | 7830,MiB/MiB
19:30:46 | 73Gi/503Gi | 7830,MiB/MiB
19:30:47 | 73Gi/503Gi | 7830,MiB/MiB
19:30:48 | 73Gi/503Gi | 7830,MiB/MiB
19:30:49 | 73Gi/503Gi | 7830,MiB/MiB
19:30:50 | 73Gi/503Gi | 7830,MiB/MiB
19:30:51 | 73Gi/503Gi | 7830,MiB/MiB
19:30:52 | 73Gi/503Gi | 7830,MiB/MiB
19:30:53 | 73Gi/503Gi | 7830,MiB/MiB
19:30:54 | 73Gi/503Gi | 7830,MiB/MiB
19:30:55 | 73Gi/503Gi | 7830,MiB/MiB
19:30:56 | 73Gi/503Gi | 7830,MiB/MiB
19:30:57 | 73Gi/503Gi | 7830,MiB/MiB
19:30:58 | 73Gi/503Gi | 7830,MiB/MiB
19:31:00 | 73Gi/503Gi | 7830,MiB/MiB
19:31:01 | 73Gi/503Gi | 7830,MiB/MiB
19:31:02 | 73Gi/503Gi | 7830,MiB/MiB
19:31:03 | 73Gi/503Gi | 7830,MiB/MiB
19:31:04 | 73Gi/503Gi | 7830,MiB/MiB
19:31:05 | 73Gi/503Gi | 7830,MiB/MiB
19:31:06 | 73Gi/503Gi | 7830,MiB/MiB
19:31:07 | 73Gi/503Gi | 7830,MiB/MiB
19:31:08 | 74Gi/503Gi | 7830,MiB/MiB
19:31:09 | 73Gi/503Gi | 7830,MiB/MiB
19:31:10 | 73Gi/503Gi | 7830,MiB/MiB
19:31:11 | 73Gi/503Gi | 7830,MiB/MiB
19:31:12 | 73Gi/503Gi | 7830,MiB/MiB
19:31:13 | 73Gi/503Gi | 7830,MiB/MiB
19:31:14 | 73Gi/503Gi | 7830,MiB/MiB
19:31:15 | 73Gi/503Gi | 7830,MiB/MiB
19:31:16 | 73Gi/503Gi | 7830,MiB/MiB
19:31:17 | 73Gi/503Gi | 7830,MiB/MiB
19:31:18 | 73Gi/503Gi | 7830,MiB/MiB
19:31:20 | 73Gi/503Gi | 7830,MiB/MiB
19:31:21 | 73Gi/503Gi | 7830,MiB/MiB
19:31:22 | 73Gi/503Gi | 7830,MiB/MiB
19:31:23 | 73Gi/503Gi | 7830,MiB/MiB
19:31:24 | 74Gi/503Gi | 7830,MiB/MiB
19:31:25 | 73Gi/503Gi | 7830,MiB/MiB
19:31:26 | 73Gi/503Gi | 7830,MiB/MiB
19:31:27 | 73Gi/503Gi | 7830,MiB/MiB
19:31:28 | 73Gi/503Gi | 7830,MiB/MiB
19:31:29 | 73Gi/503Gi | 7830,MiB/MiB
19:31:30 | 74Gi/503Gi | 7830,MiB/MiB
19:31:31 | 74Gi/503Gi | 7830,MiB/MiB
19:31:32 | 73Gi/503Gi | 7830,MiB/MiB
19:31:33 | 73Gi/503Gi | 7830,MiB/MiB
19:31:34 | 73Gi/503Gi | 7830,MiB/MiB
19:31:35 | 73Gi/503Gi | 7830,MiB/MiB
19:31:36 | 74Gi/503Gi | 7830,MiB/MiB
19:31:37 | 73Gi/503Gi | 7830,MiB/MiB
19:31:39 | 73Gi/503Gi | 7830,MiB/MiB
19:31:40 | 73Gi/503Gi | 7830,MiB/MiB
19:31:41 | 74Gi/503Gi | 7830,MiB/MiB
19:31:42 | 74Gi/503Gi | 7830,MiB/MiB
19:31:43 | 73Gi/503Gi | 7830,MiB/MiB
19:31:44 | 73Gi/503Gi | 7830,MiB/MiB
19:31:45 | 73Gi/503Gi | 7830,MiB/MiB
19:31:46 | 73Gi/503Gi | 7830,MiB/MiB
19:31:47 | 73Gi/503Gi | 7830,MiB/MiB
19:31:48 | 73Gi/503Gi | 7830,MiB/MiB
19:31:49 | 73Gi/503Gi | 7830,MiB/MiB
19:31:50 | 73Gi/503Gi | 7830,MiB/MiB
19:31:51 | 73Gi/503Gi | 7830,MiB/MiB
19:31:52 | 73Gi/503Gi | 7830,MiB/MiB
19:31:53 | 73Gi/503Gi | 7830,MiB/MiB
19:31:54 | 73Gi/503Gi | 7830,MiB/MiB
19:31:55 | 73Gi/503Gi | 7830,MiB/MiB
19:31:56 | 73Gi/503Gi | 7830,MiB/MiB
19:31:58 | 73Gi/503Gi | 7830,MiB/MiB
19:31:59 | 73Gi/503Gi | 7830,MiB/MiB
19:32:00 | 73Gi/503Gi | 7830,MiB/MiB
19:32:01 | 73Gi/503Gi | 7830,MiB/MiB
19:32:02 | 73Gi/503Gi | 7830,MiB/MiB
19:32:03 | 73Gi/503Gi | 7830,MiB/MiB
19:32:04 | 73Gi/503Gi | 7830,MiB/MiB
19:32:05 | 73Gi/503Gi | 7830,MiB/MiB
19:32:06 | 73Gi/503Gi | 7830,MiB/MiB
19:32:07 | 73Gi/503Gi | 7830,MiB/MiB
19:32:08 | 73Gi/503Gi | 7830,MiB/MiB
19:32:09 | 74Gi/503Gi | 7830,MiB/MiB
19:32:10 | 74Gi/503Gi | 7830,MiB/MiB
19:32:11 | 74Gi/503Gi | 7830,MiB/MiB
19:32:12 | 74Gi/503Gi | 7830,MiB/MiB
19:32:13 | 74Gi/503Gi | 7830,MiB/MiB
19:32:14 | 74Gi/503Gi | 7830,MiB/MiB
19:32:15 | 74Gi/503Gi | 7830,MiB/MiB
19:32:17 | 74Gi/503Gi | 7830,MiB/MiB
19:32:18 | 74Gi/503Gi | 7830,MiB/MiB
19:32:19 | 74Gi/503Gi | 7830,MiB/MiB
19:32:20 | 74Gi/503Gi | 7830,MiB/MiB
19:32:21 | 74Gi/503Gi | 7830,MiB/MiB
19:32:22 | 74Gi/503Gi | 7830,MiB/MiB
19:32:23 | 74Gi/503Gi | 7830,MiB/MiB
19:32:24 | 74Gi/503Gi | 7830,MiB/MiB
19:32:25 | 74Gi/503Gi | 7830,MiB/MiB
19:32:26 | 74Gi/503Gi | 7830,MiB/MiB
19:32:27 | 74Gi/503Gi | 7830,MiB/MiB
19:32:28 | 74Gi/503Gi | 7830,MiB/MiB
19:32:29 | 74Gi/503Gi | 7830,MiB/MiB
19:32:30 | 74Gi/503Gi | 7830,MiB/MiB
19:32:31 | 74Gi/503Gi | 7830,MiB/MiB
19:32:32 | 74Gi/503Gi | 7830,MiB/MiB
19:32:33 | 74Gi/503Gi | 7830,MiB/MiB
19:32:34 | 74Gi/503Gi | 7830,MiB/MiB
19:32:35 | 74Gi/503Gi | 7830,MiB/MiB
19:32:37 | 73Gi/503Gi | 7830,MiB/MiB
19:32:38 | 74Gi/503Gi | 7830,MiB/MiB
19:32:39 | 75Gi/503Gi | 7830,MiB/MiB
19:32:40 | 75Gi/503Gi | 7830,MiB/MiB
19:32:41 | 76Gi/503Gi | 7830,MiB/MiB
19:32:42 | 77Gi/503Gi | 7830,MiB/MiB
19:32:43 | 78Gi/503Gi | 7830,MiB/MiB
19:32:44 | 78Gi/503Gi | 7830,MiB/MiB
19:32:45 | 81Gi/503Gi | 7830,MiB/MiB
19:32:46 | 81Gi/503Gi | 7830,MiB/MiB
19:32:47 | 81Gi/503Gi | 7830,MiB/MiB
19:32:48 | 81Gi/503Gi | 7830,MiB/MiB
19:32:49 | 81Gi/503Gi | 7830,MiB/MiB
19:32:50 | 81Gi/503Gi | 7830,MiB/MiB
19:32:51 | 81Gi/503Gi | 7830,MiB/MiB
19:32:52 | 81Gi/503Gi | 7830,MiB/MiB
19:32:53 | 81Gi/503Gi | 7830,MiB/MiB
19:32:54 | 81Gi/503Gi | 7830,MiB/MiB
19:32:55 | 81Gi/503Gi | 7830,MiB/MiB
19:32:57 | 77Gi/503Gi | 7830,MiB/MiB
19:32:58 | 76Gi/503Gi | 7830,MiB/MiB
19:32:59 | 79Gi/503Gi | 7830,MiB/MiB
19:33:00 | 81Gi/503Gi | 7830,MiB/MiB
19:33:01 | 81Gi/503Gi | 7830,MiB/MiB
19:33:02 | 81Gi/503Gi | 7830,MiB/MiB
19:33:03 | 81Gi/503Gi | 7830,MiB/MiB
19:33:04 | 81Gi/503Gi | 7830,MiB/MiB
19:33:05 | 81Gi/503Gi | 7830,MiB/MiB
19:33:06 | 81Gi/503Gi | 7830,MiB/MiB
19:33:07 | 81Gi/503Gi | 7830,MiB/MiB
19:33:08 | 81Gi/503Gi | 7830,MiB/MiB
19:33:09 | 79Gi/503Gi | 7830,MiB/MiB
19:33:10 | 78Gi/503Gi | 7830,MiB/MiB
19:33:11 | 76Gi/503Gi | 7830,MiB/MiB
19:33:12 | 76Gi/503Gi | 7830,MiB/MiB
19:33:13 | 76Gi/503Gi | 7830,MiB/MiB
19:33:14 | 76Gi/503Gi | 7830,MiB/MiB
19:33:15 | 77Gi/503Gi | 7830,MiB/MiB
19:33:17 | 77Gi/503Gi | 7830,MiB/MiB
19:33:18 | 77Gi/503Gi | 7830,MiB/MiB
19:33:19 | 77Gi/503Gi | 7830,MiB/MiB
19:33:20 | 77Gi/503Gi | 7830,MiB/MiB
