Time | RAM Used/Total | VRAM Used/Total
05:03:24 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:26 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:28 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:30 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:32 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:35 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:37 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:39 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:41 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:43 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:45 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:47 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:49 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:51 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:53 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:55 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:57 | 64Gi/503Gi | 7240,MiB/12288MiB
05:03:59 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:01 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:03 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:05 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:07 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:09 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:11 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:13 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:15 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:18 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:20 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:22 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:24 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:26 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:28 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:30 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:32 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:34 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:36 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:38 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:40 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:42 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:44 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:46 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:48 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:50 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:52 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:54 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:56 | 64Gi/503Gi | 7240,MiB/12288MiB
05:04:59 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:01 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:03 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:05 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:07 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:09 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:11 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:13 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:15 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:17 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:19 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:21 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:23 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:25 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:27 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:29 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:31 | 64Gi/503Gi | 7240,MiB/12288MiB
05:05:33 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:35 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:37 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:40 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:42 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:44 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:46 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:48 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:50 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:52 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:54 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:56 | 65Gi/503Gi | 7240,MiB/12288MiB
05:05:58 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:00 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:02 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:04 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:06 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:08 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:10 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:12 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:14 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:16 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:21 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:23 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:25 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:27 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:29 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:31 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:33 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:35 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:37 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:39 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:41 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:45 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:47 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:49 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:51 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:06:58 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:00 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:02 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:04 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:06 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:08 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:10 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:12 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:14 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:16 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:26 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:28 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:30 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:32 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:34 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:36 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:39 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:41 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:45 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:47 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:49 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:51 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:57 | 65Gi/503Gi | 7240,MiB/12288MiB
05:07:59 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:01 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:03 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:05 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:07 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:09 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:11 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:13 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:15 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:26 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:28 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:30 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:32 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:34 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:36 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:38 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:40 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:42 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:44 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:46 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:48 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:50 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:52 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:54 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:56 | 65Gi/503Gi | 7240,MiB/12288MiB
05:08:58 | 65Gi/503Gi | 7240,MiB/12288MiB
05:09:01 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:03 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:05 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:07 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:09 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:11 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:13 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:15 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:17 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:09:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:47 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:49 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:51 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:53 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:55 | 66Gi/503Gi | 7240,MiB/12288MiB
05:10:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:11:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:11:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:11:04 | 64Gi/503Gi | 7240,MiB/12288MiB
05:11:06 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:11:10 | 67Gi/503Gi | 7240,MiB/12288MiB
05:11:12 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:14 | 64Gi/503Gi | 7240,MiB/12288MiB
05:11:16 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:26 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:28 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:30 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:32 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:34 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:36 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:38 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:41 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:45 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:47 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:49 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:51 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:57 | 65Gi/503Gi | 7240,MiB/12288MiB
05:11:59 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:01 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:03 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:05 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:07 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:09 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:11 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:13 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:15 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:17 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:26 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:28 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:30 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:32 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:34 | 65Gi/503Gi | 7240,MiB/12288MiB
05:12:36 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:12:59 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:01 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:03 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:05 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:07 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:09 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:11 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:13 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:15 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:17 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:13:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:47 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:49 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:51 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:53 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:55 | 66Gi/503Gi | 7240,MiB/12288MiB
05:14:57 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:18 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:20 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:22 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:24 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:26 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:28 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:30 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:32 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:34 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:36 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:47 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:49 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:51 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:53 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:55 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:57 | 66Gi/503Gi | 7240,MiB/12288MiB
05:15:59 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:01 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:03 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:05 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:07 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:09 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:11 | 66Gi/503Gi | 7240,MiB/12288MiB
05:16:13 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:15 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:18 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:20 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:22 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:24 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:26 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:28 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:30 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:32 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:34 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:36 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:38 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:40 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:42 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:44 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:46 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:48 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:50 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:52 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:54 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:57 | 67Gi/503Gi | 7240,MiB/12288MiB
05:16:59 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:01 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:03 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:05 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:07 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:09 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:11 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:13 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:15 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:17 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:19 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:21 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:23 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:25 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:27 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:29 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:31 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:34 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:36 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:38 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:40 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:42 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:44 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:46 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:48 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:50 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:52 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:54 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:56 | 67Gi/503Gi | 7240,MiB/12288MiB
05:17:58 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:00 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:02 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:04 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:06 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:08 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:10 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:13 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:15 | 67Gi/503Gi | 7240,MiB/12288MiB
05:18:17 | 67Gi/503Gi | 7240,MiB/12288MiB
