Time | RAM Used/Total | VRAM Used/Total
09:06:35 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:37 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:39 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:41 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:43 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:45 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:47 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:49 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:51 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:53 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:55 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:57 | 102Gi/503Gi | 7250,MiB/12288MiB
09:06:59 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:01 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:03 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:06 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:08 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:10 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:12 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:14 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:16 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:18 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:20 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:22 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:24 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:26 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:28 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:30 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:32 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:34 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:36 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:38 | 102Gi/503Gi | 7250,MiB/12288MiB
09:07:40 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:42 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:45 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:47 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:49 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:51 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:53 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:55 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:57 | 103Gi/503Gi | 7250,MiB/12288MiB
09:07:59 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:01 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:03 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:05 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:07 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:09 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:11 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:13 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:15 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:17 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:19 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:21 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:23 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:26 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:28 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:30 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:32 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:34 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:36 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:38 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:40 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:42 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:44 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:46 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:48 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:50 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:52 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:54 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:56 | 103Gi/503Gi | 7250,MiB/12288MiB
09:08:58 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:00 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:02 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:05 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:07 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:09 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:11 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:13 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:15 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:17 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:19 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:21 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:23 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:25 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:27 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:29 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:31 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:33 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:35 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:37 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:39 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:42 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:44 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:46 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:48 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:50 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:52 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:54 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:56 | 103Gi/503Gi | 7250,MiB/12288MiB
09:09:58 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:00 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:02 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:04 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:06 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:08 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:10 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:12 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:14 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:16 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:18 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:20 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:23 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:25 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:27 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:29 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:31 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:33 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:35 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:37 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:39 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:41 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:43 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:45 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:47 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:49 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:51 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:53 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:55 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:57 | 103Gi/503Gi | 7250,MiB/12288MiB
09:10:59 | 103Gi/503Gi | 7250,MiB/12288MiB
09:11:02 | 103Gi/503Gi | 7250,MiB/12288MiB
09:11:04 | 103Gi/503Gi | 7250,MiB/12288MiB
09:11:06 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:08 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:10 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:12 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:14 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:16 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:18 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:20 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:22 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:24 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:26 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:28 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:30 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:32 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:34 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:36 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:38 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:41 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:43 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:45 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:47 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:49 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:51 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:53 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:55 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:57 | 104Gi/503Gi | 7250,MiB/12288MiB
09:11:59 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:01 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:03 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:05 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:07 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:09 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:11 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:13 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:15 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:17 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:19 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:22 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:24 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:26 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:28 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:30 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:32 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:34 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:36 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:38 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:40 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:42 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:44 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:46 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:48 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:50 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:52 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:54 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:56 | 104Gi/503Gi | 7250,MiB/12288MiB
09:12:58 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:00 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:03 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:05 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:07 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:09 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:11 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:13 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:15 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:17 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:19 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:21 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:23 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:25 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:27 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:29 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:31 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:33 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:35 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:37 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:39 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:42 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:44 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:46 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:48 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:50 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:52 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:54 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:56 | 104Gi/503Gi | 7250,MiB/12288MiB
09:13:58 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:00 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:02 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:04 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:06 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:08 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:10 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:12 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:14 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:16 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:18 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:20 | 104Gi/503Gi | 7250,MiB/12288MiB
09:14:23 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:25 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:27 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:29 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:31 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:33 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:35 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:37 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:39 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:41 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:43 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:45 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:47 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:49 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:51 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:53 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:55 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:57 | 105Gi/503Gi | 7250,MiB/12288MiB
09:14:59 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:02 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:04 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:06 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:08 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:10 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:12 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:14 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:16 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:18 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:20 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:22 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:24 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:26 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:28 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:30 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:32 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:34 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:36 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:38 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:41 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:43 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:45 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:47 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:49 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:51 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:53 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:55 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:57 | 105Gi/503Gi | 7250,MiB/12288MiB
09:15:59 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:01 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:03 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:05 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:07 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:09 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:11 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:13 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:15 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:17 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:19 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:22 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:24 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:26 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:28 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:30 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:32 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:34 | 102Gi/503Gi | 7250,MiB/12288MiB
09:16:36 | 103Gi/503Gi | 7250,MiB/12288MiB
09:16:38 | 104Gi/503Gi | 7250,MiB/12288MiB
09:16:40 | 105Gi/503Gi | 7250,MiB/12288MiB
09:16:42 | 106Gi/503Gi | 7250,MiB/12288MiB
09:16:44 | 102Gi/503Gi | 7250,MiB/12288MiB
09:16:46 | 103Gi/503Gi | 7250,MiB/12288MiB
09:16:48 | 101Gi/503Gi | 7250,MiB/12288MiB
09:16:50 | 104Gi/503Gi | 7250,MiB/12288MiB
09:16:52 | 104Gi/503Gi | 7250,MiB/12288MiB
09:16:54 | 104Gi/503Gi | 7250,MiB/12288MiB
09:16:56 | 104Gi/503Gi | 7250,MiB/12288MiB
09:16:58 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:00 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:03 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:05 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:07 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:09 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:11 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:13 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:15 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:17 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:19 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:21 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:23 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:25 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:27 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:29 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:31 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:33 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:35 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:37 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:40 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:42 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:44 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:46 | 104Gi/503Gi | 7250,MiB/12288MiB
09:17:48 | 105Gi/503Gi | 7250,MiB/12288MiB
09:17:50 | 105Gi/503Gi | 7250,MiB/12288MiB
09:17:52 | 105Gi/503Gi | 7250,MiB/12288MiB
09:17:54 | 105Gi/503Gi | 7250,MiB/12288MiB
09:17:56 | 105Gi/503Gi | 7250,MiB/12288MiB
09:17:58 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:00 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:02 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:04 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:06 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:08 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:10 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:12 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:14 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:16 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:18 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:21 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:23 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:25 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:27 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:29 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:31 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:33 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:35 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:37 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:39 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:41 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:43 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:45 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:47 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:49 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:51 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:53 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:55 | 105Gi/503Gi | 7250,MiB/12288MiB
09:18:57 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:00 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:02 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:04 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:06 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:08 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:10 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:12 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:14 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:16 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:18 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:20 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:22 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:24 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:26 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:28 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:30 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:32 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:34 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:36 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:38 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:41 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:43 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:45 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:47 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:49 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:51 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:53 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:55 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:57 | 105Gi/503Gi | 7250,MiB/12288MiB
09:19:59 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:01 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:03 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:05 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:07 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:09 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:11 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:13 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:15 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:17 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:20 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:22 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:24 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:26 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:28 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:30 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:32 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:34 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:36 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:38 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:40 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:42 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:44 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:46 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:48 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:50 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:52 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:54 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:56 | 105Gi/503Gi | 7250,MiB/12288MiB
09:20:58 | 105Gi/503Gi | 7250,MiB/12288MiB
09:21:01 | 105Gi/503Gi | 7250,MiB/12288MiB
09:21:03 | 105Gi/503Gi | 7250,MiB/12288MiB
09:21:05 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:07 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:09 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:11 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:13 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:15 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:17 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:19 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:21 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:23 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:25 | 106Gi/503Gi | 7250,MiB/12288MiB
09:21:27 | 106Gi/503Gi | 7250,MiB/12288MiB
